502189378,Langmaid Park,5.2578601259,45.069453,-67.044240
506769277,Stanley Fairgrounds,3.1477286919,46.283118,-66.744566
507025219,Mactaquac Provincial Park,0.9172222217,45.960421,-66.899992
507108013,Memorial Park,1.5599999428,46.460826,-66.410067
511992844,Jemseg,3.7544328789,45.831307,-66.112208
512368898,Staff Parking,5.7899999619,46.282562,-67.570896
515351033,Rue Main,6.9495868551,46.676251,-64.863404
516917891,Parc John Lyons Park,6.7463355959,46.226007,-64.542838
519669288,Pointe du chêne marina,2.2599999905,46.240643,-64.530702
545129229,Rebecca Avenue Park,4.9473771680,46.039604,-64.806879
552447400,Highland Park,4.8870417919,46.020619,-65.043555
552447401,Salisbury Public Library,3.0199999809,46.025670,-65.049147
552902878,Water Street,2.4413596230,45.073760,-67.039007
553589387,Boulevard des Fondateurs,4.0999999046,47.552410,-65.057002
553612245,Parc du moulin,2.8699998856,47.769973,-65.030431
554580539,Parc Dover Park,3.9517799198,46.052504,-64.686382
558120886,Middle Island entrance,3.9686448000,47.050369,-65.451056
558534087,Petitcodiac Raceway Camp Park,2.1417942979,45.981450,-65.124502
558534088,River Glade MX Park,0.8647019441,46.018404,-65.112251
558579479,Magical Forest of River Glade,1.0213387452,45.995159,-65.151914
564839304,St. Andrews Town Hall,5.6078576747,45.081303,-67.059173
566162293,Fort Beausejour National Park,2.0283025462,45.864831,-64.289835
566496316,Red Rock Lodge Campground,3.9884761824,46.934786,-65.910540
566498203,Metepenagiag heritage park,1.6000000238,46.953187,-65.849507
574213924,Main Street,2.7623818485,46.502411,-67.581370
583514777,Elgin Eco Park,1.2000000477,45.798489,-65.108321
595667347,Deer Park,5.8823553467,45.849449,-66.502476
598081926,439 105,2.4005883056,45.906885,-66.543976
601759864,playground,3.7999999523,46.146692,-64.881123
605365056,Barsa Park,1.0342857242,45.370707,-65.962766
612026178,880,0.8431049874,46.035179,-65.242726
612028000,Women's Institute Picnic Park,0.6399999857,45.986818,-65.295995
612028339,Intervale Community Park,0.8459733270,45.994638,-65.197539
614260526,Rue Principale,5.7300000191,46.739087,-64.977739
632329882,Douglastown Park,5.2500000000,47.029379,-65.509733
634028238,Yeamans Road,2.7917240340,46.076814,-66.046617
638380735,Sandyville Park,5.4800000191,45.988705,-66.591064
640504372,Salisbury Sports Park,6.1129692807,46.022748,-65.039309
659414315,Historical Acadien Village,2.6619999528,47.787887,-65.097583
659786766,Rue du Centre,3.4300000668,47.745190,-65.075508
675880121,St. Andrews Outdoor Farmer's Market,6.4899997711,45.073358,-67.052847
676469786,Millville Bicentennial Park,3.6199998856,46.130324,-67.194815
676485675,Millville Park,2.3195989405,46.134030,-67.198170
676688405,Queensbury Parish,0.2934297497,46.103679,-67.169141
676947766,Millville Playground,2.0499999523,46.133600,-67.198876
676948412,Royal Canadian Legion Millville Branch 39,2.0499999523,46.135002,-67.199384
677230357,Renforth Beach,2.2242575857,45.357752,-66.014416
680467074,Riverside Park,5.8806749530,46.471576,-67.581293
680594199,Beechwood Riverfront Park,3.1779721581,46.546372,-67.673289
683968266,Acadian Peninsula Trail,2.9900000095,47.770551,-65.016990
684684458,RBC,6.0348868472,45.730319,-67.006220
684685004,Harvey Elementary School,5.1171853303,45.732427,-67.002440
685024127,Windsor Street Park,1.6029662841,44.652103,-66.847745
685745186,Millville Waterfront Park,3.8015015970,46.131528,-67.191378
687242275,Gagetown & District Recreation Council,2.9425841872,45.781708,-66.151766
687244779,Rotary Landing Park,1.6799999475,45.787951,-66.144519
688433816,Dover Park,4.1100001335,46.052999,-64.684974
688433826,Dover Park,3.9758180031,46.052132,-64.685090
688433832,Dover Park,4.1299322750,46.053579,-64.685802
688433846,Dover Park,4.1175926538,46.053698,-64.685352
690829864,Parc St-Simon,3.1210117745,47.792645,-64.897863
690965629,Parc du phare de Miscou,0.7673853213,48.009259,-64.493035
690967287,Rue du Parc,6.4499998093,47.661969,-65.104211
693823129,Woolastook Road,0.5478288215,45.869367,-66.912886
694139951,École Mgr Marcel-François Richard,6.3309414975,46.740677,-64.972429
695518010,Memorial Park,3.4193952832,46.049708,-64.088245
695518017,Port Elgin Rotary Pond,3.0995214183,46.047235,-64.091058
695520575,Port Elgin Regional School,1.5800000429,46.048729,-64.094994
695521214,Fort Monckton Point,0.3899999857,46.042922,-64.071080
695521967,Harbour View Park,2.6304210613,46.052051,-64.083849
699250418,Grove Hill Park,2.7599999905,47.661280,-65.645223
699517529,Riverside Drive,5.6548937549,47.612076,-65.668602
699517530,Carter Crescent,5.4000000954,47.612052,-65.667559
714118893,Jones Memorial Park,1.5595016522,45.703753,-65.598598
714624692,Kevin Lee Memorial Park,5.0599999428,45.953662,-66.854642
714988096,Southhampton Parish,0.4399999976,46.116618,-67.262250
718140542,Camping et Aquaparc de Tracadie,5.3531569243,47.527832,-64.922270
720379514,Lillas Fawcett Park,1.4007903652,45.926827,-64.357520
720908055,Beech Hill Park,0.4749999940,45.946734,-64.400792
724817689,Oak Court,6.8099999428,45.720142,-65.493218
907240919,Todds Point Road,0.6999999881,45.172027,-67.166819
1517298987,Hardings Point-Westfield,1.8999999762,45.348488,-66.223642
1634675091,Church Street,2.9500000477,46.049455,-64.092440
1639792600,Stanley Arena,2.7799999714,46.283289,-66.744074
1643593533,Hillman Road,2.4900000095,46.544702,-67.667954
1643595476,Beechwood,3.1199998856,46.548618,-67.679384
1696804146,Sillikers Ball Park,1.3899999857,46.954285,-65.865494
3090670125,Meenan's Cove Beach House,1.0000000000,45.457392,-65.936628
3090718383,Matthew's Cove Wetland,1.9199999571,45.444599,-65.975849
3282994280,Memramcook Valley Trail,2.2400000095,45.983593,-64.561012
3282994281,Haut-du-Ruisseau Nature Park,1.0800000429,45.971159,-64.516385
3915743617,9 Morice Drive,1.3500000238,45.927596,-64.357911
4455649925,Pagan Point Nature Preserve,3.0099999905,45.074481,-67.040564
4868395344,Downing Street,6.6999998093,45.982636,-66.585630
4927485388,Prince of Wales Street,3.4400000572,45.078521,-67.046951
5033109083,Locale Pic Nic Area,6.3800001144,46.677022,-64.863581
5455492618,Ball Park Lane,1.3899999857,46.955121,-65.864715
5455492619,Josies CampGround,1.3899999857,46.952801,-65.868295
5532248488,Perrins POGO,1.5000000000,45.364224,-66.245359
5802430207,Renforth Beach,2.3800001144,45.358135,-66.014189
5904141393,Hanwell Nature Park,1.2899999619,45.888676,-66.777138
6298243821,TreeGO Mactuquac,0.8999999762,45.947293,-66.880758
6327373371,Magical Forest of River Glade,1.0399999619,45.995208,-65.151455
6415287789,636,3.6099998951,45.732379,-67.010388
6434355918,Saint Croix Island International Historic Site,0.4600000083,45.134607,-67.112608
6441645366,Front Street,1.6799999475,45.788145,-66.144318
6482996999,64 Rue du Ruisseau,4.1399998665,47.799312,-64.656594
6530659660,Port Elgin,1.5800000429,46.048855,-64.094152
-1,Chance Cove Provincial Park,0.1975167777,46.774679,-53.032665
-1,Mistaken Point Ecological Reserve,0.1907692303,46.645254,-53.200637
-1,La Manche Provincial Park,0.2195918366,47.177073,-52.889837
-1,Avalon Wilderness Reserve,0.1978344733,47.047912,-53.236149
-1,Salmonier Nature Park,0.2727450983,47.255560,-53.256527
-1,Marine Drive Provincial Park Reserve,0.3802380980,47.746613,-52.808735
-1,Gooseberry Cove Provincial Park,0.3445511663,47.070284,-54.093108
-1,Fitzgeralds Pond Provincial Park,0.2321428593,47.332692,-53.744467
-1,Bellevue Beach Provincial Park,0.3162500039,47.634262,-53.757959
-1,Jack's Pond Provincial Park Reserve,0.6524999949,47.753437,-53.958605
-1,Lockston Path Provincial Park,0.2845283016,48.440987,-53.376869
-1,Little Grand Lake Provisional Ecological Reserve,0.2696110466,48.612033,-57.658322
-1,Little Grand Lake Wildlife Reserve,0.2732178224,48.664618,-57.595509
-1,Cape St. Mary's Ecological Reserve,0.1959284115,46.810189,-54.190030
-1,Butter Pot Provincial Park,0.4399999972,47.391054,-53.060164
-1,Gros Morne National Park,0.3593640644,49.631189,-57.733857
152051080,Witless Bay Ecological Reserve,0.2435096159,47.222203,-52.791208
152057897,Hawke Hill Ecological Reserve,0.2663636357,47.316185,-53.128194
152092173,Cataracts Provincial Park,0.1758333345,47.241732,-53.627289
152094475,Baccalieu Island Ecological Reserve,0.2561635230,48.131643,-52.800587
154413349,Barachois Pond Provincial Park,0.3139593921,48.475781,-58.255998
625312209,Corduroy Brook Nature Reserve,3.3876470398,48.963225,-55.640336
472238791,Salmonier Nature Park,0.3199999928,47.264123,-53.279284
1288238821,Chance Cove Provincial Park,0.0599999987,46.746963,-53.038297
1288238968,Chance Cove Provincial Park,0.2899999917,46.747620,-53.022016
1301359167,Topsail Beach Provincial Park,2.0999999046,47.546668,-52.915731
1345134941,J.T. Cheeseman Provincial Park,0.5899999738,47.632150,-59.254228
1366855811,Mummichog Provincial Park,0.3199999928,47.761488,-59.282174
1366859459,Codroy Valley Provincial Park,0.3199999928,47.833152,-59.336765
1367806100,Grand Codroy Provincial Park,0.8899999857,47.834670,-59.206282
1435587055,Backside Pond Provincial Park,0.2800000012,47.665363,-53.492781
1437080576,Avalon Wilderness Reserve,0.2700000107,47.262959,-53.124007
1437116443,Father Duffy's Well Provincial Park,1.0700000525,47.275002,-53.275003
1438872428,Avalon Wilderness Reserve,0.2899999917,47.106845,-53.247400
1438996596,Avalon Wilderness Reserve,0.1700000018,46.947058,-53.285355
1439776434,Chance Cove Provincial Park,0.1700000018,46.774030,-53.032448
1446469958,Lockston Path Provincial Park,0.2800000012,48.441163,-53.378470
1446753200,Dungeon Provincial Park,0.6600000262,48.666804,-53.084030
1446771005,Maberly Provincial Park,0.5000000000,48.623716,-53.016709
1452432765,Bellevue Beach Provincial Park,0.3300000131,47.634417,-53.768058
1458349303,Parc national Terra-Nova,0.1800000072,48.487680,-53.930709
1458400518,Jiggin' Head Provincial Park,0.3000000119,48.445177,-53.539525
1458405621,Rattle Falls Provincial Park,0.2899999917,48.392149,-53.601729
1459058577,Terra Nova National Park,0.2099999934,48.567506,-53.906481
1459444123,Eastport North Arm Provincial Park,1.2000000477,48.659620,-53.758622
1459444132,Northeast Arm Provincial Park,0.3799999952,48.652422,-53.862763
1462653523,Windmill Bight Provincial Park,0.3100000024,49.274760,-53.564093
1464616444,Gooseberry Cove Provincial Park,0.3199999928,47.095603,-54.074293
1467473688,Pipers Hole River Provincial Park,0.2399999946,47.931608,-54.274822
1471147638,Bay du Nord Wilderness Reserve,0.3300000131,48.153774,-54.426654
1475082252,Square Pond Provincial Park,0.5400000215,48.803889,-54.296454
1475360027,David Smallwood Provincial Park,0.5699999928,48.804954,-54.220179
1475539918,Crabbe's River Provincial Park,0.3400000036,48.174391,-58.777286
1477994050,Terra Nova National Park,0.3100000024,48.544397,-54.018608
1483688003,Bay du Nord Wilderness Reserve,0.2500000000,47.972177,-54.766500
1484971967,Bay du Nord Wilderness Reserve,0.2300000042,48.091002,-54.808244
1487628934,Glenwood Provincial Park,0.3100000024,48.958719,-54.828839
1487971694,Jonathan's Pond Provincial Park,0.3100000024,49.066366,-54.536377
1488034324,Indian Cove Neck Provincial Park,0.3000000119,49.338272,-54.869143
1490453409,Dildo Run Provincial Park,0.8500000238,49.528355,-54.755898
1493885022,Otter Bay Provincial Park,0.2700000107,47.616556,-58.915830
1498754568,Point au Mal Provincial Park,0.3700000048,48.648722,-58.673130
1505460094,Black Bank Provincial Park,0.5299999714,48.465626,-58.430965
1506548839,Blue Ponds Provincial Park,0.3899999857,48.791060,-58.069518
1506548845,Stag Lake Provincial Park,0.3400000036,48.835622,-58.013556
1506706731,Bottle Cove Provincial Park,0.4600000083,49.118391,-58.407013
1507977551,French Islands Provincial Park,0.1700000018,46.923255,-55.954572
1509847745,Frenchman's Cove Provincial Park,1.6799999475,47.210803,-55.401890
1509847749,Freshwater Pond Provincial Park,0.2899999917,47.079403,-55.260051
1512848234,Jipujijkuei Kuespem Provincial Park,0.3000000119,47.916110,-55.593841
1513161971,Bay du Nord Wilderness Reserve,0.1700000018,47.978039,-55.161064
1515829340,Bay du Nord Wilderness Reserve,0.2399999946,48.014255,-55.287160
1516094080,Bay du Nord Wilderness Reserve,0.2599999905,48.163133,-55.296436
1517932664,Bay du Nord Wilderness Reserve,0.2300000042,48.367567,-55.007208
1519697391,Aspen Brook Provincial Park,0.3300000131,48.953494,-55.909434
1519697393,Beothuck Provincial Park,1.6599999666,48.943049,-55.705440
1520526224,Notre Dame Provincial Park,1.2300000191,49.116425,-55.089441
1529040327,Pistolet Bay Provincial Park,0.3600000143,51.531638,-55.681419
1531359613,Sandbanks Provincial Park,0.4799999893,47.608546,-57.647347
1537357720,Watts Point Ecological Reserve,0.3499999940,51.460467,-56.267000
1541676949,Three Mile Lake Provincial Park,0.3100000024,50.994000,-56.862224
1542759676,Lieu historique national de Port au Choix,1.6100000143,50.711279,-57.372813
1542759755,River of Ponds Provincial Park,0.5000000000,50.520366,-57.379079
1546465380,The Arches Provincial Park,0.3300000131,50.116091,-57.663343
1548136500,Flatwater Pond Provincial Park,0.1500000060,49.757107,-56.311425
1548889633,Sop's Arm Provincial Park,0.3799999952,49.765495,-56.907749
1550469409,Parc national du Gros-Morne,0.3799999952,49.781767,-57.655977
1551157393,Parc national du Gros-Morne,0.3100000024,49.645804,-57.748288
1552167486,Parc national du Gros-Morne,0.3700000048,49.716287,-57.487987
1555024248,Baie Verte Provincial Park,0.3799999952,49.440894,-56.488971
1555024271,Indian River Provincial Park,0.8199999928,49.484246,-56.219422
1557435698,Gros Morne National Park,0.2800000012,49.447377,-57.776139
1557837235,Pasadena Beach Provincial Park,3.2100000381,49.021590,-57.608449
1559611231,Catamaran Provincial Park,0.9100000262,49.052149,-56.081790
1574290826,Mary March Provincial Park,0.3300000131,48.831839,-56.531015
1849130569,Pinware River Provincial Park,0.5099999905,51.632497,-56.704594
1883311989,Duley Lake Provincial Park,0.9200000167,52.895301,-66.993522
4188408918,Blow Me Down Provincial Park,0.3799999952,49.096383,-58.352929
4220613466,Sir Richard Squires Memorial Provincial Park,0.3499999940,49.355524,-57.197814
5698210202,Duck Pond,3.3299999237,47.095594,-52.953899
5915798894,Square Pond Provincial Park,0.3799999952,48.800989,-54.292643
-1,Park Road,0.7799999714,49.481953,-54.795574
-1,Poplar Avenue,0.4615064450,49.412967,-54.855715
-1,Main Street,1.0399999619,49.354410,-54.741377
-1,Seabreeze Park,0.5528658670,49.684422,-54.807063
-1,Main Street,1.1204758440,49.506451,-54.848271
-1,Davy Button Cove,0.5245462738,49.664163,-54.801132
-1,Newfoundland and Labrador,0.6168234465,48.806064,-58.008115
-1,Main Street,2.3027389940,47.158321,-55.105772
-1,Botwood,0.8596606351,49.112063,-55.377571
-1,Park Road,0.4671621394,49.510503,-55.447971
-1,Miles Cove,0.4699999988,49.544835,-55.790984
-1,Beaver Cove Pond,0.2773149536,49.893311,-55.615201
-1,Beaver Cove Pond,0.2864867491,49.896816,-55.610207
-1,Burgeo,1.8099999428,47.615568,-57.629857
-1,Pasadena Beach Provincial Park,3.2104030406,49.021667,-57.608487
-1,Pasadena,3.7507228754,49.014738,-57.619316
-1,Record's Road,0.6499999762,49.344836,-54.475264
-1,Sandy Cove Pond,0.7887310494,48.644453,-53.728637
-1,Smith Sound Provincial Park,0.2882299027,48.222542,-53.910968
-1,Marine Drive,2.7166459569,47.650438,-52.695861
-1,Follett's Lane,2.2899999619,47.266979,-53.895608
-1,Main Road,0.9300000072,47.861413,-53.915756
-1,Musgravetown,0.4678454370,48.397239,-53.924150
-1,Route 92,0.2639305916,47.139145,-53.674723
-1,L'Anse au Clair,0.5282880370,51.434321,-57.084318
-1,The Lakeside Resort at Thorburn,0.6034926561,48.273280,-54.136080
122238429,Trailway,1.3549790859,47.634250,-59.281024
129730814,Bay Bulls,4.2096895972,47.322619,-52.820564
130206607,Slade's Road,1.0957421363,47.886466,-53.093494
130302288,Neddie Smiths Pond,0.9015050639,47.640704,-53.256776
130305590,Clarke's Beach Pond,5.1799998283,47.542147,-53.280062
130320476,Back Cove Road,4.6846811941,47.612534,-53.277335
130579870,Ballfield Road,0.9776176360,47.204598,-52.856038
130579879,Slaughter's Road,0.9700000286,47.055209,-52.879419
130580006,Lighthouse Picnics,2.9947753378,47.023135,-52.884978
130580037,North Side Road,0.9700000286,47.054840,-52.878620
130580242,School Road,1.3899999857,47.219645,-52.851108
130618283,Highway 93,0.8443039661,47.158948,-53.472657
130882786,Martin's Lane,1.7200000286,46.738506,-53.362840
131415846,Main Road,0.3919675373,48.344842,-53.385631
131440285,Port Rexton,2.2369964653,48.385516,-53.331179
131446130,Coaker Drive,4.7148734242,48.497086,-53.081299
131446139,Port Union,3.4000000954,48.490617,-53.082162
131464633,Route 230,5.8697263331,48.640416,-53.100843
131464641,Bonavista,0.5642334852,48.698469,-53.089026
131466846,Elizabeth Avenue,2.5899999142,48.517729,-53.063235
131466901,Catalina,3.1300001144,48.521306,-53.083341
131540443,Salmonier Line,0.6100000143,46.809055,-53.630340
131544359,Salmonier Line,0.8888866165,46.873146,-53.603087
131694222,Atlantic Charter Road,0.4099999964,47.361883,-53.912124
132014043,Baseball Field,1.8899999857,47.558856,-53.670120
132017019,Baccalieu Trail,0.8197679887,47.514740,-53.561704
132017028,Ballfield Road,1.9521247789,47.562855,-53.544538
132282599,Country Road,0.2900477749,47.997592,-53.754394
132307522,Main Road,0.3199999928,48.040386,-53.758442
132307523,Main Road,0.3665810507,48.033899,-53.806339
132581757,Main Road,2.1656024403,48.439651,-53.855260
132593044,230-14-2,1.9400000572,48.381821,-53.670003
132599618,Summerville Road,0.9300000072,48.446865,-53.557798
132984657,Newtown Road,0.5271410377,49.203968,-53.526895
132984708,Islandview Avenue,2.7400000095,49.146224,-53.569878
133585469,Hollett's Road,0.9126044736,47.855988,-54.159953
134471365,Victoria Cove Road,1.9704423397,49.331228,-54.483202
134473021,Main Street North,3.9000000954,49.396153,-54.288818
134473191,Noggin Cove Heart Road,0.3554889851,49.427095,-54.287633
134478951,Ladle Cove Main,1.0399999619,49.470069,-54.058856
134550820,Stag Harbour South Road,1.1200000048,49.578626,-54.288500
135487590,Baytona Road,1.4500000477,49.341043,-54.767345
135487778,Route 340 (Road to the Isles),1.6200000048,49.280101,-54.932480
135774114,School Road,0.3499999940,49.538563,-54.538542
135774136,Parkview Road,1.1570009388,49.527002,-54.758521
137259623,Stephenville Crossing,3.3112416772,48.496339,-58.434476
137332987,450,2.8504620294,48.969281,-58.043227
137344691,Sheppard's Lane,2.5199999809,49.059399,-58.379575
137355045,Lark Harbour,1.6100000143,49.102820,-58.367553
137362217,Wharf Road,1.4500000477,49.071669,-58.124442
137363368,Humber Arm South town hall,4.7399997711,49.000541,-58.123710
137365839,Trout River,1.4464551919,49.472115,-58.122665
137489389,Back Road,1.6699999571,46.882384,-55.670869
137557875,Memorial Drive,4.7686325701,46.926668,-55.397247
137588431,Marine Drive,4.6999998093,47.096099,-55.742036
137694329,Fresh Pond Road,1.4099999666,47.088759,-55.224010
137695304,Penney's Pond Road,1.6999623803,47.040093,-55.169724
137696703,Winterland,0.3961851865,47.141327,-55.268949
137698237,Harbour View Drive,1.4429473067,47.050379,-55.164910
137767677,Canada Drive,0.5573644925,47.477335,-55.842520
137862376,Seal Cove Road,0.3412374847,47.552366,-55.888346
137921118,St. Alban's Community Park,4.3200001717,47.876409,-55.846120
138608799,Main Street,3.3299999237,48.995040,-55.517216
138694576,Woolfrey's Pond Boardwalk,2.5124233852,49.227846,-55.067997
138694876,Citizens Drive,1.8700000048,49.100504,-55.244256
138695795,Park Street,6.0100002289,49.234203,-55.062514
138881745,Pl;ayground,3.8367722795,49.489314,-55.816626
139113675,Main Street,2.2338526002,49.503126,-55.739560
139113676,Little Bay Islands Road,0.5899999738,49.634088,-55.809131
139113980,Main Street,0.7900000215,49.645199,-55.900735
139114251,Main Street,3.1700000763,49.517766,-55.613650
139222560,Stadium Road,1.2000000477,49.965076,-55.596684
139257478,Martinique Drive,2.7498574859,50.885119,-55.888737
139494047,Main Street,1.4900000095,51.604077,-55.873751
140407310,Flower's Cove,4.3200001717,51.309199,-56.716178
140437936,Viking Trail,1.1033382386,51.089447,-56.868513
140741049,Collegiate Drive,4.8428089089,50.872911,-56.120822
140742250,Bide Arm,1.4469056188,50.812585,-56.102388
140950001,Woodland Road,5.1100001335,50.707467,-57.346087
140950392,Rufas Guinchard Hospital,4.9116957210,50.649514,-57.306318
141280159,Springhill Drive,2.9618182172,50.025010,-57.710248
141423783,Fleur de Lys,0.2686836471,50.118297,-56.156582
141423940,Coachman's Cove Road,0.9800000191,50.056783,-56.119794
141456749,Dorset Trail,2.3299999237,49.932336,-56.203957
141456903,Dorset Trail,2.6164415673,49.925511,-56.214806
141457386,3 rd Avenue,1.7799999714,49.927976,-56.384882
141457655,Main Street,0.4602126762,49.976512,-56.026547
141457707,Terra Nova Road,6.9200000763,49.920665,-56.228579
141544863,White Bay South Highway,1.2788128405,49.755340,-56.929201
141546281,Purbeck's Cove Road,1.6580452922,49.787365,-56.627856
141662171,Loop Road,0.5238400744,49.901044,-57.790378
141720042,Main Street,6.7199997902,49.588746,-57.920502
141721153,Snowmobile Trail,4.6272065379,49.502212,-57.919318
141897826,Park Road,0.9015057901,49.540604,-56.868382
141908889,Main Street,0.3785622971,49.743766,-56.648692
142056977,Mill Road,3.6099998951,49.587878,-56.183944
142057017,Main Street,2.1600000858,49.511147,-56.035150
142057510,Alexander Murray Hiking Trail,2.1801867582,49.578668,-56.194166
142396023,Lance Cove Road,0.7124246596,47.602421,-52.996694
142427957,Community Square,3.1900000572,49.225823,-57.396562
143757715,Irishtown-Summerside,3.1270616262,48.985762,-57.936441
143757718,Irishtown-Summerside,1.5266446694,48.984618,-57.975859
143757760,Irishtown-Summerside,4.0799999237,48.987895,-57.933736
143911051,Forebay Road,5.2533949124,48.826227,-56.857699
143911057,Lakeview Avenue,3.7500000000,48.823482,-56.849775
143936903,Buchans Highway,0.6000000238,48.847094,-56.479135
150404244,Bauline Community Centre,2.4235831990,47.712352,-52.822149
150406657,Upper Three Corner Pond Park,1.4984887010,47.672886,-52.786266
150406663,Voisey's Brook Park,2.8733333747,47.631260,-52.813478
150419088,Red Head Road,1.9286883653,47.722210,-52.717714
150434687,Cribbes Road,4.2399997711,47.466780,-52.708029
151156686,Community Centre Road,0.6800000072,48.007968,-53.929664
151162477,Discovery Trail,0.6999999881,48.172228,-53.932009
151315648,Crosses Street,3.8800001144,48.796571,-54.208284
151798432,Sexton's Road,0.3199999928,48.348923,-53.921184
151892264,Point Verde Road,0.8687031060,47.226114,-53.989289
151902922,King's Lane,2.2100000381,47.216122,-53.932179
153020552,Topsail Turf,6.2199997902,47.536985,-52.941528
153210510,Conran's Road,2.7400000095,47.429897,-53.149934
153210525,Holyrood Soccer Field,4.0799999237,47.382295,-53.149322
225084416,New-Wes-Valley Road,4.6700000763,49.123281,-53.608447
226432608,Echos of Valour,5.3499999046,46.926068,-55.395614
248281797,MacDonalds`s Field Powwow Grounds,1.5173706656,47.886536,-55.714830
252988584,Peter Barry Duff Memorial Park,6.5516014567,47.516970,-52.909039
265428277,South Coast Folk Festival Grounds,1.2057289928,47.493696,-55.431934
266145891,Ironskull Folk Festival Grounds,1.8159108814,47.522333,-55.410298
303992141,Holyrood Centennial Ball Park,3.3748905709,47.379771,-53.152121
303992142,Holyrood Playground,3.7214082741,47.381267,-53.149803
330950037,L'Anse au Clair,0.5283099407,51.434320,-57.084317
339412091,Silent Witnesses Memorial Park,0.5099999905,48.911842,-54.574583
373267801,Topsail Beach Rotary Park,2.3240326462,47.543759,-52.918074
374287087,Topsail Beach,2.2063614648,47.543804,-52.917864
376283973,Bidgood Park,2.6431018202,47.451269,-52.788467
417726479,Highway 220,1.5700000525,46.899672,-55.924382
467151223,Long Harbour ECS Park,0.5716022327,47.442659,-53.773071
468745685,Crocker's Cove Playground and Recreation Park,4.8400001526,47.740887,-53.204123
487173688,Willow Tree Heritage Fishing Stage,2.0999999046,48.015438,-53.257916
487178654,Hant's Harbour Playground,2.5899999142,48.012435,-53.258768
487181397,Meade Garden's Trails,2.0023859041,48.012747,-53.266582
493091859,Gregory Place,5.0322004145,48.186996,-53.985298
493091860,Shoal Harbour Playground,4.5999999046,48.186976,-53.975854
533858530,kids park,4.8479202246,49.014543,-55.484633
543597832,Community Playground,6.0700001717,48.482813,-59.190772
543598157,Boutte du Cap,0.3984831518,48.465746,-59.263009
543598159,Boutte du Cap,0.3199092320,48.466240,-59.266965
552540968,New-Wes-Valley,2.5819999933,49.128176,-53.607777
552540969,New-Wes-Valley Road,1.6673909704,49.144455,-53.576794
552540970,New-Wes-Valley Road,1.9199999571,49.161249,-53.551232
552540981,Diamond Trail,2.0450000465,48.663352,-54.033302
555569638,Piccadilly Head Provincial Park,0.7366666595,48.590378,-58.900940
556078691,Bottom Brook Park,0.4230437457,49.131300,-55.182425
556266628,Community Lookout,0.7300000191,49.096231,-55.274641
556267134,Community Lookout,0.5589246843,49.115572,-55.239842
560852330,Port au Port East,4.9000000954,48.557167,-58.713274
574151809,72,4.1399998665,47.588421,-53.210813
576921677,Petries Street,5.6454320981,48.965500,-58.022125
579424832,Glenwood,3.0499999523,48.988292,-54.874489
579874837,Recreation Road,6.5199999809,49.496630,-56.075159
583383609,George Huxter Memorial Park,2.2131113453,49.511378,-56.109162
583385210,Recreation Road,6.5199999809,49.496917,-56.073378
583386684,Indian River Academy,6.8348758110,49.502570,-56.085842
613830658,Quidi Vidi Village Residents Memorial Park,6.0199999809,47.581035,-52.675440
613964056,Rainbow Mini Park,1.1799999475,48.473607,-59.219981
625627239,Scott Avenue,6.0799999237,48.924552,-55.645753
625627241,Gorge Park,4.1300001144,48.925847,-55.636749
628180909,The Doug Kelly Memorial Moose Park,3.3099999428,49.166336,-57.120874
665216549,Bill Pretty Memorial Playground,2.6199998856,47.570067,-53.558425
675518663,Red Brook Park,1.5653165591,48.489107,-59.164020
721776936,Salmonier Line,0.4113205854,47.160432,-53.454831
725454496,Holyrood Swim Park,1.1046635698,47.376438,-53.122993
1415626157,Blue Ponds Park,0.2899999917,48.786498,-58.080720
1416749155,Humber Arm South Day Park,0.3400000036,49.062135,-58.215658
1416761536,Blow Me Down Provincial Park,0.6100000143,49.091393,-58.372129
1540810171,Bide Arm,1.4099999666,50.812877,-56.103058
1557840340,Lakeview Drive,2.6700000763,49.015667,-57.620577
1790315572,Sunshine Park,2.8900001049,47.575446,-52.841690
3564164861,St. Mary's Battery Park,0.6800000072,46.921935,-53.581337
3765143373,Crescent Lake RV Park,0.4099999964,49.487216,-55.840990
3765143374,Cressie Lookout,0.9900000095,49.486982,-55.827149
4857770647,Bartlett's Point Park,5.8099999428,48.965728,-58.022502
5116299702,Flag Hill Park,0.3300000131,47.694208,-54.782193
5177388456,Bishop's Falls,4.9200000763,49.014535,-55.484664
5538630063,Community Playground,0.6100000143,47.879476,-54.202845
5540475949,Herb Brett Memorial Welcome Park,1.7100000381,47.782889,-53.978982
5577497193,George Huxter Memorial Park,2.2699999809,49.511992,-56.109190
-1,Wood Buffalo National Park,1.2897185411,59.356721,-113.263494
-1,Tuktut Nogait National Park,0.9934577106,68.749473,-121.813890
-1,Tuktut Nogait National Park,0.9934577106,68.749473,-121.813890
-1,Nahanni National Park Reserve of Canada,1.2664525895,61.620906,-125.953029
-1,Nááts'ihch'oh National Park Reserve,1.7893414290,62.716931,-128.489494
257860348,Gwich'in Territorial Park,1.3326233168,68.150643,-133.563675
425912814,Census Division No. 18,1.0378706071,59.738308,-106.797238
6186408005,Thelon Game Sanctuary,0.8500000238,63.377950,-102.253938
-1,Fred Henne Territorial Park,4.0420370323,62.482910,-114.432292
173493538,Drum Circle,3.1473775314,61.855968,-121.340274
